date,temp_dc_max,temp_dc_min,temp_dc_mean,precipitation_sum_mm,rain_sum_mm,snowfall_sum_cm,precipitation_hours,wind_speed_kmh_max,shortwave_radiation_mj_sum,et0_fao_evapotranspiration_mm,relative_humidity_%,dew_point_dc,pressure_sea_hpa,surface_pressure_hpa,plz_2d
03-11-2023,8.0373335,6.287333,7.156084,13.166665,13.166665,0.0,23.333334,15.617511,1.8866667,0.3736788,90.565834,5.705389,991.14307,950.8357,94
04-11-2023,11.604,3.754,7.458861,0.6333334,0.6333334,0.0,4.3333335,18.414213,8.613334,1.3194748,75.28463,3.0810833,993.8555,953.4773,94
05-11-2023,13.020667,6.420667,9.36511,5.133333,5.133333,0.0,11.0,30.017675,5.403333,1.2966704,76.57292,5.344278,988.8347,948.9272,94
06-11-2023,13.6206665,7.5540004,9.769972,0.4333333,0.4333333,0.0,1.6666666,21.30362,7.066667,1.4251558,70.69767,4.5769167,1008.0,967.3757,94
07-11-2023,11.4539995,5.104,7.930388,2.1666667,2.1666667,0.0,7.0,14.216495,6.7400002,0.9069055,83.65833,5.232472,1016.37775,975.1545,94
08-11-2023,11.104,3.6373336,6.7296944,0.4,0.4,0.0,3.0,19.975565,7.4833336,1.0665579,78.12266,2.9595556,1019.4583,977.9362,94
09-11-2023,10.687333,1.5040001,5.2859445,0.06666667,0.06666667,0.0,0.6666667,10.752109,7.0466666,0.8980581,76.69753,1.3449723,1012.6097,971.15704,94
10-11-2023,9.1206665,4.354,6.206778,1.5666666,1.5666666,0.0,8.333333,12.110993,3.1533334,0.4946941,83.96389,3.6630278,1006.20685,965.15186,94
11-11-2023,6.904,2.3373334,4.7060833,6.8000007,6.633333,0.11666667,11.666667,30.011658,3.0766666,0.55871385,84.100395,2.2095556,1006.457,965.1745,94
12-11-2023,7.654,0.954,3.9713612,0.4666667,0.4666667,0.0,3.0,10.250495,4.9666667,0.59481853,86.04108,1.7685833,1011.1569,969.57367,94
13-11-2023,12.737332,3.5540001,7.1421947,23.066666,23.066666,0.0,22.666666,23.009794,1.0133333,0.33432052,92.748695,6.022055,1011.8597,970.7015,94
14-11-2023,13.737332,8.187333,11.152611,9.233333,9.233333,0.0,10.666667,24.019745,4.5933332,1.2031175,77.76218,7.2498336,1010.2583,969.7364,94
15-11-2023,10.587333,7.2373333,9.101916,10.366667,10.366667,0.0,14.333333,32.02477,4.63,1.1178962,80.02309,5.794972,1015.01807,974.0161,94
16-11-2023,10.187333,5.720667,7.494278,3.4666665,3.4666665,0.0,8.0,15.470662,4.89,0.6906739,84.31191,4.9519167,1016.34863,975.0643,94
17-11-2023,7.204,1.5373334,5.063722,11.233334,11.233334,0.0,10.666667,18.484764,5.113333,0.7009432,82.340485,2.180389,1016.3042,974.6694,94
18-11-2023,6.470667,-1.2459999,2.4012222,0.8333333,0.7666667,0.046666667,3.0,10.520787,5.786667,0.5900192,85.713684,0.17483334,1026.589,984.1347,94
19-11-2023,12.0373335,3.3206666,7.151222,16.766668,16.733335,0.023333333,20.666666,18.999968,2.7333333,0.46732053,91.65185,5.8553886,1016.56805,975.2185,94
20-11-2023,11.737332,5.754,9.049139,2.1666667,2.1666667,0.0,4.0,22.746988,3.7266667,0.92874336,78.839905,5.4658055,1013.9444,972.97784,94
21-11-2023,8.420667,4.354,6.5227504,4.2333336,4.2333336,0.0,14.333333,8.397347,2.92,0.41890106,90.57668,5.0734444,1014.05975,972.7286,94
22-11-2023,5.954,1.6706667,3.2873333,0.6666667,0.6666667,0.0,2.6666667,14.22469,2.5333333,0.50496787,76.725945,-0.46475002,1025.2014,982.9402,94
23-11-2023,6.254,-0.72933334,3.2338612,0.0,0.0,0.0,0.0,21.475485,5.5533333,0.8148999,76.31476,-0.6196111,1025.507,983.2205,94
24-11-2023,7.4373336,1.7373333,5.3164997,5.4666667,5.2000003,0.18666667,14.0,31.936457,3.32,0.8485078,81.420586,2.3526113,1007.6028,966.3609,94
25-11-2023,2.654,-0.9126666,1.4033056,3.9000003,0.40000007,2.45,11.333333,29.042572,3.8533332,0.8633783,74.792885,-2.6383612,1007.2194,965.4213,94
26-11-2023,2.6206667,-1.6793333,0.57622224,1.1333333,0.13333334,0.7233333,5.0,20.551237,4.6,0.6021147,80.64899,-2.4932222,1015.26807,973.01044,94
27-11-2023,4.704,1.0373334,2.2185833,6.866667,3.3000002,2.4966667,16.0,14.828191,3.2600002,0.44617292,87.33059,0.25191665,1009.0542,967.3001,94
28-11-2023,2.3040001,-1.1626667,1.1769166,12.8,8.066667,3.3133335,23.0,23.782934,0.9866667,0.20732503,94.00833,0.29983333,997.9764,956.528,94
29-11-2023,2.3206666,-2.396,-0.40016666,0.8,0.0,0.56,4.0,14.949859,3.4433334,0.5132004,76.52808,-4.1334996,1009.07367,966.9265,94
30-11-2023,2.0873334,-3.6959999,-1.0904443,3.5,0.0,2.45,10.0,9.4912815,2.08,0.31144726,84.588554,-3.4376667,1004.7791,962.709,94
01-12-2023,1.2706667,-0.5126667,0.27066663,15.700001,0.9666667,10.313333,24.0,9.12141,1.1233333,0.1853739,95.878456,-0.31336114,1002.8736,961.08966,94
02-12-2023,-0.16266668,-3.496,-1.5244722,18.333334,0.06666667,12.833333,22.666666,16.988686,1.6866666,0.2490099,89.83661,-2.9883611,1007.4847,965.2375,94
03-12-2023,-3.3126667,-8.179333,-4.9029446,0.5,0.0,0.37333333,4.6666665,17.758432,2.9833333,0.29323778,84.43781,-7.13975,1025.7611,982.21844,94
04-12-2023,-1.4293333,-11.329334,-7.2932224,0.0,0.0,0.0,0.0,13.7307825,4.2166667,0.35197857,82.42414,-9.885583,1019.28467,975.6362,94
05-12-2023,1.1706667,-8.762666,-2.8855836,0.33333334,0.06666667,0.18666667,2.6666667,11.221637,4.6733336,0.3809348,84.929344,-5.07725,1012.65137,969.9754,94
06-12-2023,2.7706668,-2.946,0.74913883,3.533333,2.4666665,0.7466667,12.0,15.294572,1.19,0.22178859,90.71438,-0.60711116,1015.37915,973.14307,94
07-12-2023,1.2206665,-7.6293335,-1.7008611,0.033333335,0.0,0.023333333,0.33333334,14.209068,3.493333,0.28132442,92.5178,-2.7696111,1022.4847,979.5774,94
08-12-2023,0.47066665,-7.146,-2.2279444,2.9666665,2.1666667,0.56,8.333333,16.667068,2.7766666,0.31437647,85.07302,-4.4251666,1016.24023,973.51605,94
09-12-2023,2.7873333,-0.09599999,1.2762222,3.3999999,2.7333333,0.4666667,14.0,17.92373,2.0933332,0.25234315,92.85436,0.23872222,1014.9861,972.84717,94
10-12-2023,7.004,1.0706667,4.6067777,7.133333,7.033333,0.07,14.0,23.421638,2.3766668,0.53623533,83.51944,2.026222,1011.2917,969.7947,94
11-12-2023,10.0373335,2.0373333,5.7880282,10.2,9.766666,0.3033333,14.666667,21.86216,3.6499999,0.538721,85.8823,3.5859444,1008.5944,967.3758,94
12-12-2023,7.6873336,2.2706668,5.6671944,4.3,4.3,0.0,10.333333,19.06527,2.8066666,0.33852592,91.14679,4.3283057,1010.41254,969.106,94
13-12-2023,8.387333,5.087333,6.5935836,7.4666657,7.4666657,0.0,16.333334,12.2748375,3.0433333,0.35008517,92.37775,5.435945,1002.5972,961.7436,94
14-12-2023,6.704,4.170667,5.149139,3.5666668,3.5666668,0.0,14.666667,15.756452,1.8366666,0.25854966,92.91477,4.088028,1013.52496,972.01825,94
15-12-2023,4.5540004,0.28733334,2.845667,0.53333336,0.53333336,0.0,4.3333335,15.943611,3.1033332,0.3610038,87.97229,1.0088611,1033.743,991.0632,94
16-12-2023,5.754,-0.14599998,2.82275,0.06666667,0.06666667,0.0,0.6666667,10.642634,1.7933334,0.2717076,92.448616,1.6908054,1042.2042,999.17,94
17-12-2023,4.370667,-1.1626667,0.6810834,0.0,0.0,0.0,0.0,8.720773,3.6266668,0.32301167,94.890495,-0.064749986,1041.711,998.37177,94
18-12-2023,4.287333,-3.0460002,-0.29530555,0.0,0.0,0.0,0.0,7.715111,4.366667,0.3730857,90.13029,-1.7883611,1037.368,994.0583,94
19-12-2023,5.9040008,-2.9293334,0.24080555,0.0,0.0,0.0,0.0,8.508434,5.08,0.45404077,80.09707,-2.9258611,1027.5653,984.7463,94
20-12-2023,5.0206666,-0.84599996,3.1241388,4.5666666,4.4999995,0.046666667,10.666667,22.151533,1.6199999,0.39370558,84.04373,0.63663894,1017.99585,976.0058,94
